9§2.2471967086085485§2.285958820772121§2.2200806967000086§22.859272892103558§23.89731233189056§24.223727929905692§19.7726205784051§20.79558199339961§20.930367075710823§16.45022080985634§16.709209330759016§16.74976346638782§19.44461971076878§20.12947801116666§20.27629790744005§SEQ_010§0.33509277031349965§3§15.64§-0.338305662877486§0.22154281835089448§0.07529720041008253§0.01434105052600389§0.028846408248553092§-0.013971818590465784§-0.013091956431888813§-0.005664694066174261§0.003640556919323591§-0.005555347627839196§-0.00383963859831841§0.00778876134410466§0.0063822356528117465§-0.01118964405605641§0.1§0.1§0.3§0.0§0.5§0.3333333333333333§0.13333333333333333§0.003784117187778167§0.08154064862147538§0.11765820977506933§0.04729033544746213§0.06920477629971335
10§3.4643588335179185§3.6403344126524777§3.7588199440479175§26.866058741345768§26.304693385521592§26.68548140589511§22.06423237900638§23.14452302297929§22.983110761978782§15.272340034035388§14.587703179862174§14.862458255252461§21.743345316254896§21.902643297011643§21.755671203706584§SEQ_011§0.2896743735625227§15§5.165§0.13056038466130165§-0.1705771775994326§0.11154671938655139§-0.015735975611450684§-0.004410687493198863§-0.00022219769755045377§-0.017507283311379695§-0.024798629364655912§-0.016782112816415444§0.0020546901325560014§0.014347808403793582§-0.00776421796540873§0.0015856998566040356§-0.00431628934106773§0.16666666666666666§0.20833333333333331§0.08333333333333333§0.04166666666666666§0.75§0.125§0.04166666666666666§0.2567781640622899§0.0§0.0§0.15789846873552607§0.0
11§2.920912709891168§3.0888639413935266§2.802388007088526§23.788746351030973§23.260832580359512§23.358557309471657§18.458998241637023§18.907432573320502§15.03654193398954§14.031675414737313§14.347083068955035§12.337666537411744§18.097717121733613§18.149479406261822§16.729069156000765§SEQ_012§0.22704225352112675§12§4.098461538461539§-0.013382818402829346§0.07804854198747994§0.10479854581959276§-0.020405114432967823§-0.0039174769226039165§-0.0004938559251270207§-0.01581769794139232§-0.018799213283610592§-0.013586446177673316§0.0007698322962718565§0.007554673790325921§-0.0039600961419793655§-0.0011811694114668408§-0.004115356767534408§0.07692307692307693§0.038461538461538464§0.07692307692307693§0.1153846153846154§0.8461538461538461§0.1153846153846154§0.07692307692307693§0.0§0.0§0.2952872297397795§0.0§0.0
12§1.7872541143661385§1.6101233270909383§1.6130122019983908§23.34063390399357§23.766095332451485§24.32958264904045§20.83969817156802§21.459802539338213§21.53663512338254§13.184150617236098§16.358249070700385§15.01926333808666§20.57395625688686§21.104083844996353§21.29329639024807§SEQ_013§0.3936669272869429§1§38.4§-0.04217407219126486§-0.3904543103595105§0.10193720041995014§-0.02062796716946677§-0.005639799877950772§0.001280278759179916§-0.019940589447844985§-0.016896650426330546§-0.011608564548681621§0.002212828748863972§0.008753572115386103§-0.004436252670759738§-0.005790971036180529§-0.002186162377031582§0.054054054054054064§0.08108108108108109§0.10810810810810813§0.13513513513513514§0.6216216216216216§0.13513513513513514§0.027027027027027032§0.026127826814064985§0.0§0.197169959715502§0.1865245494517443§0.01820470469295858
13§2.5649302310210054§2.1701987983743187§2.6727521760848005§25.575368639828767§25.695683243342486§25.830428070524913§23.411654237203933§21.86546223956829§22.83004351419368§17.662987490226328§18.799164534715725§16.990176154726207§22.48347018496398§22.093221940244426§21.90483657456813§SEQ_014§0.3640836408364084§8§5.4222222222222225§0.4156917449772756§0.01791258199467988§0.1006497526661076§-0.022543303405531286§-0.004743637953227423§-1.5621992140677764e-06§-0.017610301163813145§-0.016248934174520856§-0.011073564256136066§0.005135294306594499§0.0014552437453712655§-0.006619161580212651§-0.0024318904820239766§0.000398006203761562§0.1§0.1§0.1§0.0§0.9§0.0§0.1§0.0§0.0§0.0761443004334661§0.09788859929557994§0.12201241986793228
14§2.3633682200947748§2.2342477365371782§2.8251082384506025§24.823796720264053§22.411150170312176§23.798140617083718§20.095572245187963§20.584117359736762§17.634787790683752§15.883490414770607§15.477840306437145§14.81497153244119§19.803530254407963§19.709449734997985§18.589404919416328§SEQ_015§0.30773236136422805§5§6.406666666666666§-0.48271539231061183§0.44167580582204696§0.08818900807069807§-0.021082047632178375§-0.0021438831019364698§-0.0027073708176454554§-0.012923150681254087§-0.015516406083638922§-0.012109282856732342§0.008094518599851988§0.0015908620021901439§-0.006562478119096727§-0.0014419100828991164§-0.0014017005672217469§0.15789473684210525§0.0§0.2631578947368421§0.05263157894736842§0.631578947368421§0.15789473684210525§0.15789473684210525§0.0723193016929481§0.0035468666295642493§0.1024821542800586§0.035478684724968165§0.032287737042188784
15§2.5080565429926245§3.2823040468532567§3.6077443398316102§26.461450949262854§26.1636791095648§26.562034301491977§23.86695930382892§23.55089385187481§22.488450321608084§15.970147230626461§16.043589645753798§15.363016469334006§22.979907367213784§22.21005081098968§21.479687438398795§SEQ_016§0.3241477272727273§17§3.911111111111111§0.49560965250173017§-0.0517943912495138§0.11209989231224023§-0.016595914638887516§-0.008806928383892139§0.0008556675953448204§-0.018137536405620297§-0.008872255220790229§-0.007922889783389763§0.009806233126880701§-0.004730468034717148§0.009842980968380474§-0.003778028967263889§0.003040044512480236§0.2§0.05§0.15§0.05§0.65§0.2§0.15§0.0617599490716739§0.0§0.11308441503924585§0.08945392412935116§0.014231848476862359
16§3.4518738136612566§3.5118090930024493§3.5982229160962653§23.523459348247034§23.995883081520482§23.779820648024348§20.53821042705321§20.743764518838095§15.681822202452116§13.792130358782543§13.547330414008545§13.62862540378227§19.18821311746777§19.29752381843152§17.61243063151345§SEQ_017§0.2666940198994769§13§6.968571428571429§0.005899431346264547§-0.15859910993706258§0.10273285713641632§-0.01561918571486263§-0.006999837582232208§0.0002287767849220372§-0.016392749417569758§-0.00914004013514013§-0.005781848032513287§0.010177846081702878§-0.00557742992628799§0.008996398283482306§-0.002689321788577643§0.0017724442762276223§0.10256410256410256§0.05128205128205128§0.15384615384615385§0.0§0.7179487179487181§0.20512820512820512§0.10256410256410256§0.052305199095194266§0.035713847827953664§0.1766396213371781§0.09581033329283617§0.0
17§2.424539194749715§2.60035209268718§2.5085451102502505§25.298537974001807§23.675998018877074§23.66152008248929§18.76979642149359§20.310907961704448§20.715077757934946§15.621228322017293§15.369487556166867§12.851375839153798§19.370528937836845§19.592839883977078§19.87855850072402§SEQ_018§0.2372106737431815§7§8.485§-0.2955288146368048§0.010391466236366519§0.09770740884398074§-0.014469450796567342§-0.005270170590422529§-0.0010078781705462163§-0.014029382222735436§-0.008965594764454857§-0.005714507693374394§0.00855522137019534§-0.007856742778332839§0.011210899897441059§-0.0011633301227160083§0.002384902037124389§0.0§0.0§0.1111111111111111§0.16666666666666666§0.7222222222222222§0.1111111111111111§0.0§0.16467270925694424§0.08389546910315826§0.05146456790867232§0.0§0.008349984440567313
18§2.543585490285744§2.2805372141173006§2.1142340802574733§23.38191611291275§23.85995030554807§23.638624221225623§18.48691795041009§21.386007015130698§21.271104987321774§15.061647911180895§15.13430735763514§14.927242736580707§18.909937144876906§20.536727014664926§20.614078286317245§SEQ_019§0.33237291623790904§4§9.728§-0.019486132031989966§0.0611339100841127§0.08369688778870824§-0.02306983199976224§-0.005870487949233363§-0.004423419127974103§-0.01028220987887519§-0.0003554781181530479§-0.008412105486483185§0.0064625607605878045§-0.0033423546441569167§0.009338243313843466§-0.00256758313450647§0.0004796996312213849§0.13333333333333333§0.1§0.1§0.06666666666666668§0.7666666666666667§0.1§0.06666666666666668§0.0§0.0§0.2303457087221239§0.0§0.0
19§1.5219022694454918§1.3757128794250317§1.6220151386965969§22.477979857111176§22.54134299192683§22.627464227455267§19.81158463574402§20.613977364994085§20.35895383748127§15.183166548777713§15.31684352557091§15.169692025426253§19.599818091698264§20.361284787453425§19.968394249098157§SEQ_020§0.4286252354048965§3§13.83695652173913§0.188430598052183§-0.5273342993280239§0.08325243537719591§-0.01813492297416195§-0.01596730195255694§-0.0006924303072695095§-0.018654111485040065§0.01401205276931696§-0.0008056901145213584§-0.003744475834725251§-0.01077167872359701§0.0058696690956369976§0.0008883100936282688§0.0044792369363476905§0.0§0.0§0.07692307692307693§0.10256410256410256§0.8717948717948718§0.07692307692307693§0.05128205128205128§0.0483830129905211§0.003928993369948064§0.05853942203314705§0.22925103603747524§0.11221594477152967
20§1.8806763896614997§2.429546774634276§1.3263293314536149§24.050107408704577§24.2978376026982§23.552741940032657§19.24598791907524§18.808123073094176§20.287037906710573§17.135234328142598§16.17098786639006§16.44585381581453§19.663956386603733§19.63549699190499§20.38104311605987§SEQ_021§0.14534351145038168§3§8.2§0.09428749198834625§0.044861530609710536§0.07619874664166412§-0.01779300071062977§-0.01557930856674375§-0.002299646438915991§-0.019863600775772657§0.01552353928779401§0.004397328151014428§-0.0014174190569155199§-0.01055922174392191§0.0031777656600983583§0.0026715078553098013§0.002835172546623741§0.16666666666666666§0.16666666666666666§0.16666666666666666§0.0§0.6666666666666666§0.16666666666666666§0.0§0.0§0.052940750090176784§0.11468679428041804§0.0§0.0
21§1.5194149771737542§2.5067206453280897§3.099890837798628§23.62225069299961§24.204301566817517§24.07866070645885§21.532910262885427§21.719930855987982§21.275458231518762§15.465307381712153§14.64145723838056§13.994650391775012§21.280233272964946§20.907619542541877§19.995648436745494§SEQ_022§0.4409924005364328§9§4.476§0.5603737074236282§0.2536861285622096§0.07479560373762048§-0.015211293556732805§-0.015786653657043227§-0.001791000309173783§-0.019958008814185118§0.016561138140599885§0.004023638336715074§-0.0011263030793572414§-0.010029195733888474§0.003719519365161756§0.0020002330206933764§0.0025797158429858853§0.13636363636363635§0.09090909090909093§0.2727272727272727§0.09090909090909093§0.6818181818181818§0.3181818181818182§0.045454545454545456§0.0§0.003089511173696504§0.23542980279370765§0.1264619103314056§0.03952914486073944
22§1.7024861700569838§1.546637944908152§1.9059954008571027§23.146183598829012§23.09803842507243§24.36729521924992§20.869697177187728§21.34150801303752§21.51640985231161§16.03813340671418§15.973643702679011§15.443569419395525§20.408271566932505§20.902607526741775§20.836322454023094§SEQ_023§0.4584309940714187§3§18.14§-0.29726350188537337§-0.25975699676255354§0.06338013640175504§-0.022750784972093367§-0.01485732758285628§-0.0041082733746958195§-0.01849176706806739§0.020211846252419178§0.003637025576874543§-0.002171313299209508§-0.005818569790413307§0.0001419813637146326§0.0005888576997316031§0.002303075596561024§0.037037037037037035§0.07407407407407407§0.07407407407407407§0.1111111111111111§0.8888888888888888§0.07407407407407407§0.037037037037037035§0.0019366635817751913§0.02708213050638978§0.0551484721838503§0.03644756387952735§0.167916258686199
23§2.6606078757699025§2.720373576049615§2.1554332771343394§24.19007226808864§23.919878026978854§22.77283017777375§21.325573898048688§18.819759757630113§16.97649583752026§15.75750376007476§14.738498016625948§15.830042176211913§20.383120747139444§19.114542394415945§18.046993890897344§SEQ_024§0.2465792474344356§8§3.9022222222222234§0.2553027202769826§0.09513822283197704§0.06539754861225404§-0.02169543129125371§-0.016377814472338815§-0.0046013785324979135§-0.018787880083275445§0.02007414856556559§0.00360696362451852§-0.002907843818780549§-0.005618187319346065§-0.0008247309583005186§0.001213451894234835§0.0025222830219790004§0.15384615384615385§0.07692307692307693§0.07692307692307693§0.0§0.6923076923076923§0.07692307692307693§0.2307692307692308§0.2106680023016944§0.0§0.0§0.02629778830863314§0.0
24§1.1820199780612346§1.8884720569172997§1.7164442067470524§22.23243146845034§22.110284043776765§22.39078430580516§20.612363817702214§20.56091105044702§20.696076449932264§15.05281087923948§14.035288451802185§14.286074030468527§20.291518647083766§19.9326270824536§20.109938393779828§SEQ_025§0.5039325842696629§9§7.421739130434783§-0.40173646424016146§0.06631714972437881§0.05088198648676361§-0.02722266925998373§-0.015372653950485498§-0.007872873939462177§-0.01109248506268775§0.02001832851007224§0.0032904392453342573§0.00344176589567763§-0.0011219216167502716§-0.0043778253580273605§0.0007533903089365099§-0.0014842492215579215§0.054054054054054064§0.027027027027027032§0.08108108108108109§0.08108108108108109§0.8378378378378378§0.13513513513513514§0.08108108108108109§0.0§0.0§0.07142538645764224§0.2418369116038856§0.10955716277579026
25§2.7958117936091096§1.70251906160163§2.502141064932522§25.02996641362999§25.137562486015486§24.669434340712165§19.185444930796866§20.628371956111163§19.725853521871763§11.50089336874639§15.673127053719515§13.049454993149562§18.898385289558348§20.422073460822887§19.68718591635113§SEQ_026§0.2476715453335868§5§17.546666666666667§-0.41899143775979003§0.010853908670505§0.04871104575475371§-0.02669453515601132§-0.01414713546768113§-0.008579097653036105§-0.009378942177253406§0.020867798662650507§0.0019162084932563342§0.0028696821310263175§-0.0005055409782115157§-0.004108748748037267§0.0007020984597590252§-0.0018932381895535011§0.037037037037037035§0.037037037037037035§0.1111111111111111§0.037037037037037035§0.7037037037037037§0.037037037037037035§0.037037037037037035§0.06584035065808197§0.0§0.2426941894200932§0.09974802953761787§0.005328505301186105
26§1.978715980138019§2.8863145635424394§3.143582284684552§22.916216746493106§23.21925668145161§23.41930734903771§20.85780637222653§21.26615014426392§20.429005780361933§14.939916641317026§14.310432384110428§12.941428858228795§20.206834826099453§19.78177026245996§19.079246063807812§SEQ_027§0.43133333333333335§7§7.51§-0.2924529300679635§-0.10422551062249095§0.041622286544571396§-0.038698061676902325§-0.012387499431690971§-0.009903843919531542§-0.00044151802292968507§0.013354320399418196§0.0017810069867843698§0.0019557906896486453§0.005904877168855854§-0.006058647573989461§-9.21581178218201e-05§-0.001830898691491069§0.0§0.0§0.0§0.05555555555555555§0.8888888888888888§0.1111111111111111§0.0§0.018503113257971226§0.05264426149575041§0.0§0.09072035448744384§0.1192924825382916
27§1.818444952655384§2.053057472815492§2.10764716786146§21.707263514819626§21.536811415452604§20.910508616302767§19.78745909171069§19.826773001916074§17.991421265379863§15.494152466263671§15.395740438629675§15.287812876149696§19.194325968202413§18.97005055319128§18.010319438597747§SEQ_028§0.37484433374844334§2§5.579710144927537§-0.21953930743582092§-0.379604935149649§0.041465381029538256§-0.03852341696962797§-0.012152092980190944§-0.009968382660587496§0.001043478967662408§0.012329429859975288§0.0023657752265327896§0.002292205083469793§0.005231997764187702§-0.006046390332754262§-0.0007740924672677119§-0.0009022984460095992§0.3§0.1§0.3§0.0§0.3§0.3§0.0§0.04438974637046912§0.014469183228246368§0.023703533399081583§0.03607221299046812§0.05883198867997998
28§2.388931719130128§2.3939529159952158§2.3562833761363358§24.04075460707956§23.56345318062477§24.126555684074958§20.79038206115293§20.768745725995874§21.043366484559396§15.236766092495726§15.294053371125367§15.840084662453124§20.233974511804192§19.97298815540454§20.157422844228567§SEQ_029§0.29035442788034355§10§9.210909090909091§-0.1056232921798186§-0.21731550400838703§0.033745653376134714§-0.036245949142225176§-0.0072596434847951394§-0.009130009119706519§0.0008372011736124763§0.010358413589396433§0.003916694300057372§0.005547368572712842§0.0029067861290951167§-0.007316394770885703§-0.000282029142204693§-0.0014005087354387992§0.09523809523809523§0.023809523809523808§0.11904761904761905§0.11904761904761905§0.7619047619047619§0.11904761904761905§0.07142857142857142§0.023041667340842068§0.05314893147901453§0.21905254861667686§0.024379475836881§0.028699520172402276
29§1.2504665749484234§1.457088673632136§1.2673462181195734§23.320894774752478§23.92852484659735§23.27947279964076§19.572682564519692§21.62634047887866§19.309253559599927§18.924662147385444§19.170002858783626§18.20319431092765§20.210587526374226§21.291182669561387§19.735043630220478§SEQ_030§0.3013322884012539§4§5.12§-0.5176804870515673§0.3722986916949858§0.03171361057461787§-0.03252778554044204§-0.01018067206638216§-0.00951618716627655§0.0018730365091788911§0.010472841947258112§0.002230097007202502§0.0029584726957173745§0.0017764552906388905§-0.00734501840979794§0.0011404768540853563§-0.0025558098496464175§0.0§0.125§0.0§0.25§1.0§0.0§0.125§0.0§0.0236635888771054§0.12490180447947785§0.08185207917562262§0.0
30§2.8723666019094445§1.913796049156416§1.6829150862833082§24.82750376400971§25.0986962783921§24.628875549484786§21.185828281320067§23.027232952789717§22.19546185185334§15.734957334702056§16.117947840034823§16.31261690457368§20.371913262109945§22.394021905911607§21.850342679815054§SEQ_031§0.4310659898477157§17§2.7377777777777776§-0.2269896898412313§0.0056807559884160174§0.03024315046362578§-0.02857059664917379§-0.011575132002488433§-0.009829234198228797§0.003099214981597549§0.010274029704065506§0.003142732931114243§0.0020632420023262905§0.0010609712150410568§-0.007734556175107981§0.0013348527481189313§-0.002269734039330065§0.15789473684210525§0.05263157894736842§0.21052631578947367§0.10526315789473684§0.5789473684210527§0.21052631578947367§0.15789473684210525§0.11738766699757462§0.0§0.0§0.16655789873484747§0.03496852254795827
31§2.3811021577884883§2.434075035603793§1.6218440910756984§24.410678854242267§24.6854172415841§23.67083809106557§21.043899892701493§21.037444537675746§20.590364518926044§16.090949608669128§16.290155654307714§17.821723989233483§20.36097732934956§20.600571757719432§20.56857637667999§SEQ_032§0.3799095453463461§12§3.2369230769230763§0.00868341866949091§0.0024457488225153624§0.0281238589624104§-0.02839042160851308§-0.012585006645084492§-0.008223746866139721§0.004881777171694298§0.010865324461345183§0.0026726682802020747§-0.0008214950644462268§-0.00050486354280244§-0.007447226741545201§0.0006070802069390504§-0.0008792999849934356§0.3333333333333333§0.1111111111111111§0.1111111111111111§0.1111111111111111§0.6111111111111112§0.1111111111111111§0.0§0.050416728981422604§0.010707046481965543§0.04091030114768122§0.26328676443288673§0.0
32§2.267778958343804§1.8129469857766607§1.548455124150275§22.203807792845243§23.932036025401764§23.136653553062143§17.903895966312877§19.80943787995111§19.565072230235536§14.84820702189195§15.614311676484208§15.693241891853962§18.126265141989716§19.495720157215867§19.64315673821765§SEQ_033§0.3602684563758389§5§6.213333333333334§-0.21956577223521181§-0.4342101550444473§0.02620655270352224§-0.028353976734079276§-0.010444915413463617§-0.008187051769126099§0.005364717977016644§0.008742880040448124§0.0038717486385969435§0.00019270262857969302§-0.0014785992997593824§-0.007727260251950134§0.0010124205707823647§-0.0009197896212085084§0.0§0.0§0.09090909090909093§0.09090909090909093§0.9090909090909092§0.09090909090909093§0.09090909090909093§0.05670080360589064§0.0§0.13501481838980856§0.054697266676209666§0.0
33§2.27474063802381§2.2674833953346§2.2016233488218115§24.770404393389825§24.50736092832749§24.758159107026305§21.78244805758072§22.174867341050096§22.38365282846277§14.618554649165675§12.218969127265193§13.493732432163966§21.431886978237085§21.545097382486734§21.86423068708075§SEQ_034§0.4079213645562301§3§8.66§0.5978396046050379§0.38713998970458074§0.02803713919296212§-0.028067917925094218§-0.01133966522933911§-0.007988622686944174§0.004799434792642007§0.00954976356122758§0.0037233106117271425§-0.0006838672504225242§-0.0014181659011551068§-0.007154543739670866§0.0013765108995216135§-0.0005781678213828326§0.2857142857142857§0.2857142857142857§0.35714285714285715§0.2857142857142857§0.7142857142857143§0.21428571428571427§0.07142857142857142§0.0§0.014661686436870753§0.1750960298113376§0.06667132409958611§0.06787286070934377
34§1.8969162087381792§1.9689072809229784§1.5192975179364798§22.412868357316214§22.193286458506197§21.975612291569057§20.25494249921986§20.518548456242453§20.526149303397048§15.4946054946204§14.524262843044715§15.09662771995617§19.699752211961716§19.84599928974397§20.03382395960579§SEQ_035§0.4993927617196988§6§6.130434782608695§-0.45202453126353653§0.0036437178704004066§0.02265130392280042§-0.027473119209876943§-0.00846480167684938§-0.006757068393432469§0.008442147209639296§0.005252258307297907§0.00330265795605187§-5.6658014787739384e-05§-0.0005785084092603095§-0.005633002874076865§0.001742097477680849§-0.0012235584012060066§0.14285714285714285§0.047619047619047616§0.14285714285714285§0.047619047619047616§0.6190476190476191§0.047619047619047616§0.14285714285714285§0.0233764147855814§0.0§0.03128745074064376§0.2487153016360171§0.06802842814257208
35§2.525973936213792§2.6608735231605194§1.7311704257606315§24.67929883029386§24.60458830552484§24.6390482745057§20.342025293988247§17.626626640143606§22.007782179063444§16.329579895952307§15.357036799917193§17.107407227133933§20.46408727694714§18.956080207466396§21.63712815333795§SEQ_036§0.33031088082901555§7§4.835§-0.26105115741793433§0.0708332874267547§0.019859135087405878§-0.02831084878344663§-0.00885215687856802§-0.007908786903114445§0.009918604898070643§0.00766901079709179§0.001781238867208265§-0.002613732095869649§0.0003304248751536332§-0.00395075775994206§0.00044885281861142996§-0.0010739544195404061§0.25§0.4§0.05§0.05§0.5§0.05§0.05§0.07160847378214684§0.0§0.041229562307496165§0.04311210326089995§0.09872944318674272
36§2.5088393713030546§3.2366805248685733§3.3569187746623075§23.365622413342386§23.895059558428468§24.212565772742266§20.24603058322189§18.690883415376717§20.91955237127605§15.25404056931494§12.88228219078219§12.104814813455947§19.26090763412331§18.458522769559323§20.00011339779275§SEQ_037§0.33294094565430643§7§6.375§0.5952383874085609§0.22386246466537005§0.018511156526538803§-0.030056598924644747§-0.007359867310891794§-0.006185911540107696§0.00990820315489171§0.005773916100735117§0.0030818758427346286§-0.0016691298044324064§-0.00047907355765400376§-0.0033617740379659087§2.1047129400409157e-05§-0.0007050090151113752§0.0§0.05263157894736842§0.15789473684210525§0.0§0.8421052631578947§0.05263157894736842§0.05263157894736842§0.1158458637080378§0.0§0.0022442304748955125§0.0§0.22295092351372536
