SEQ_158§801§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_158§802§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_158§803§0.3333333333333333§0.0§0.3333333333333333§0.0§0.3333333333333333§0.3333333333333333§0.0
SEQ_158§804§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_158§805§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_174§338§0.0§0.0§0.0§0.0§0.6666666666666666§0.0§0.0
SEQ_174§339§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_174§340§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_174§341§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_174§342§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_174§343§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_063§810§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§811§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§812§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_063§813§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§814§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§815§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_063§816§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_063§817§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§818§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§819§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_063§820§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§821§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§822§0.0§0.0§0.0§0.3333333333333333§0.6666666666666666§0.3333333333333333§0.0
SEQ_063§823§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_063§824§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§825§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_063§826§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§827§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§828§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_063§829§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_076§1010§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1011§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1012§0.0§0.0§1.0§0.0§0.0§1.0§1.0
SEQ_076§1013§0.0§0.0§1.0§0.0§0.0§1.0§1.0
SEQ_076§1014§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1015§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1016§0.5§0.0§0.5§0.0§0.5§0.5§0.5
SEQ_076§1017§0.0§0.0§0.5§0.0§0.0§0.5§0.5
SEQ_076§1018§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1019§0.0§0.0§0.0§0.3333333333333333§1.0§0.0§0.0
SEQ_076§1020§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_076§1021§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1022§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1023§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1024§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1025§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_076§1026§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1027§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1028§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1029§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_076§1030§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§254§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§255§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§256§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§257§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§258§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§259§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§260§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§261§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§262§0.0§0.0§0.5§0.0§1.0§0.0§0.0
SEQ_061§263§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§264§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§265§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§266§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§267§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_061§268§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§269§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§270§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§271§1.0§1.0§0.0§0.0§0.0§1.0§0.0
SEQ_061§272§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§273§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§274§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§275§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_061§276§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_061§277§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_131§433§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_131§434§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_131§435§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_131§436§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_105§933§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§934§1.0§0.0§0.0§0.0§0.0§1.0§0.0
SEQ_105§935§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§936§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§937§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_105§938§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§939§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§940§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_105§941§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_105§942§0.0§0.0§0.0§0.0§1.0§0.0§1.0
SEQ_105§943§0.0§0.0§0.4§0.0§0.4§0.2§0.2
SEQ_105§944§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§945§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_105§946§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§947§1.0§1.0§1.0§0.0§0.0§0.0§0.0
SEQ_105§948§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_105§949§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§950§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_105§951§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_243§1176§0.5§0.0§0.5§0.0§1.0§0.5§0.0
SEQ_243§1177§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_243§1178§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_243§1179§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_243§1180§0.3333333333333333§0.0§0.6666666666666666§0.0§0.6666666666666666§0.6666666666666666§0.0
SEQ_243§1181§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_243§1182§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_243§1183§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§346§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§347§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§348§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§349§0.0§0.0§0.0§0.0§0.5§0.5§0.0
SEQ_029§350§1.0§0.0§1.0§0.0§0.0§0.0§1.0
SEQ_029§351§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_029§352§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§353§0.25§0.0§0.5§0.0§0.5§0.25§0.25
SEQ_029§354§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§355§0.0§0.0§0.0§0.5§0.5§0.5§0.0
SEQ_029§356§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§357§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§358§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_029§359§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§360§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.0§0.6666666666666666§0.0§0.0
SEQ_029§361§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_029§362§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§363§0.0§0.0§0.0§0.0§1.0§0.5§0.0
SEQ_029§364§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_029§365§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§366§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§367§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§368§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_029§369§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_029§370§0.0§0.0§0.0§0.5§0.5§0.5§0.0
SEQ_029§371§0.25§0.0§0.25§0.0§0.75§0.0§0.25
SEQ_029§372§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_200§471§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_200§472§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_200§473§0.0§0.0§0.0§0.0§1.0§1.0§0.0
SEQ_200§474§0.0§0.0§0.0§0.0§1.0§0.0§1.0
SEQ_200§475§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_200§476§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_200§477§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_200§478§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_200§479§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§45§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_196§46§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§47§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_196§48§0.0§0.5§0.0§0.0§0.5§0.0§0.0
SEQ_196§49§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_196§50§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§51§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_196§52§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§53§0.0§0.0§0.0§0.3333333333333333§0.6666666666666666§0.0§0.0
SEQ_196§54§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§55§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_196§56§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_196§57§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_196§58§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_191§731§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_191§732§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_191§733§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_191§734§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_191§735§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_191§736§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§779§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§780§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§781§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_299§782§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§783§0.5§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_299§784§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§785§0.0§0.0§0.0§0.0§0.0§1.0§0.0
SEQ_299§786§0.0§0.0§0.0§0.0§0.0§1.0§0.0
SEQ_299§787§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§788§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§789§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§790§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§791§0.0§0.0§0.0§0.0§1.0§0.0§1.0
SEQ_299§792§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§793§0.5§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_299§794§1.0§1.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§795§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§796§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§797§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_299§798§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_299§799§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_154§869§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_154§870§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_154§871§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_154§872§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_154§873§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_154§874§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_154§875§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_108§290§0.25§0.0§0.25§0.0§0.75§0.25§0.25
SEQ_108§291§0.0§0.0§0.0§0.0§1.0§0.0§0.6666666666666666
SEQ_108§292§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_108§293§0.0§0.0§1.0§0.0§0.0§1.0§1.0
SEQ_108§294§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_108§295§1.0§1.0§1.0§0.0§0.0§1.0§0.0
SEQ_108§296§0.5§0.25§0.5§0.0§0.5§0.5§0.0
SEQ_108§297§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_108§298§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_108§299§0.2§0.2§0.4§0.0§0.4§0.2§0.0
SEQ_108§300§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.0
SEQ_108§301§0.25§0.25§0.25§0.0§0.5§0.25§0.0
SEQ_108§302§0.3333333333333333§0.3333333333333333§0.3333333333333333§0.0§0.6666666666666666§0.3333333333333333§0.0
SEQ_108§303§0.0§0.0§0.0§0.0§1.0§0.0§1.0
SEQ_108§304§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_108§305§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_108§306§0.0§0.0§0.0§0.5§1.0§0.0§0.5
SEQ_108§307§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_108§308§0.3333333333333333§0.0§0.0§0.0§0.6666666666666666§0.3333333333333333§0.0
SEQ_108§309§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_197§80§0.0§0.0§0.0§0.5§0.5§0.5§0.0
SEQ_197§81§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_197§82§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_197§83§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_197§84§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_197§85§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_197§86§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_197§87§0.0§0.0§0.0§0.5§1.0§0.0§0.0
SEQ_197§88§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_197§89§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_197§90§0.0§0.0§0.0§1.0§1.0§0.0§0.0
SEQ_197§91§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_197§92§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_197§93§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_189§749§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_189§750§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_189§751§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_189§752§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_189§753§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_189§754§1.0§0.0§1.0§0.0§0.0§1.0§0.0
SEQ_189§755§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_189§756§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_189§757§0.0§0.0§0.3333333333333333§0.0§0.6666666666666666§0.3333333333333333§0.0
SEQ_189§758§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_189§759§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_004§1491§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_004§1492§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_004§1493§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_004§1494§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_004§1495§0.0§0.0§0.5§0.0§0.5§0.0§0.0
SEQ_004§1496§0.0§0.0§0.3333333333333333§0.0§1.0§0.0§0.0
SEQ_004§1497§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_004§1498§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_004§1499§0.5§0.5§0.5§0.0§0.5§0.5§0.0
SEQ_004§1500§0.0§0.0§0.0§0.0§0.6666666666666666§0.0§0.0
SEQ_004§1501§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_004§1502§0.5§0.0§0.5§0.0§0.5§0.5§0.0
SEQ_004§1503§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_109§554§0.0§0.0§0.0§0.0§1.0§0.0§0.25
SEQ_109§555§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_109§556§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_109§557§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_109§558§0.0§0.0§0.0§0.0§0.0§1.0§0.0
SEQ_109§559§0.0§0.3333333333333333§0.0§0.0§0.6666666666666666§0.0§0.0
SEQ_109§560§0.0§0.0§1.0§0.0§0.0§1.0§0.0
SEQ_109§561§0.0§0.25§0.0§0.25§0.25§0.25§0.0
SEQ_017§683§0.0§0.0§0.0§0.0§0.5§0.5§0.0
SEQ_017§684§0.0§0.0§0.0§0.0§0.5§0.5§0.0
SEQ_017§685§0.0§0.0§0.3333333333333333§0.0§0.6666666666666666§0.0§0.3333333333333333
SEQ_017§686§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§687§0.0§0.0§0.0§0.0§1.0§0.0§1.0
SEQ_017§688§0.3333333333333333§0.0§0.6666666666666666§0.0§0.3333333333333333§0.6666666666666666§0.3333333333333333
SEQ_017§689§0.0§0.0§0.0§0.0§0.0§1.0§0.0
SEQ_017§690§0.0§0.0§0.0§0.0§0.6666666666666666§0.0§0.0
SEQ_017§691§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§692§0.0§0.0§0.0§0.0§1.0§0.0§0.25
SEQ_017§693§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§694§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§695§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§696§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§697§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§698§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§699§0.0§0.0§0.5§0.0§1.0§0.0§0.0
SEQ_017§700§0.6666666666666666§0.3333333333333333§0.6666666666666666§0.0§0.3333333333333333§0.3333333333333333§0.0
SEQ_017§701§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§702§0.0§0.0§0.0§0.0§0.5§0.5§0.0
SEQ_017§703§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§704§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§705§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§706§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§707§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§708§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§709§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_017§710§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§711§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_017§712§1.0§1.0§0.0§0.0§0.0§1.0§0.0
SEQ_038§608§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§609§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§610§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§611§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_038§612§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§613§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§614§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_038§615§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§616§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§617§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_038§618§0.0§0.0§0.0§0.0§0.5§0.5§0.0
SEQ_038§619§0.0§0.0§0.0§0.0§0.5§0.0§0.0
SEQ_038§620§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§621§0.0§1.0§1.0§0.0§0.0§1.0§0.0
SEQ_038§622§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_038§623§0.0§0.0§0.0§0.0§1.0§0.0§0.0
SEQ_038§624§0.0§0.0§0.5§0.0§0.5§0.0§1.0
SEQ_038§625§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_184§1355§1.0§1.0§1.0§0.0§0.0§0.0§0.0
SEQ_184§1356§0.0§0.0§0.0§0.0§0.0§0.0§0.0
SEQ_184§1357§0.0§0.0§0.0§0.0§0.0§0.0§0.0
